"//table[@name=""ingredients""]/column[@name=""nID""][text()=28]/../column[@name=""strName""]",canned condensed soup,罐装浓缩汤
"//table[@name=""ingredients""]/column[@name=""nID""][text()=29]/../column[@name=""strName""]",opened canned condensed soup,开封的浓缩汤罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=30]/../column[@name=""strName""]",canned beans,豆类罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=31]/../column[@name=""strName""]",opened canned beans,开封的豆类罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=32]/../column[@name=""strName""]",canned tomato soup,番茄汤罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=33]/../column[@name=""strName""]",opened canned tomato soup,开封的番茄汤罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=34]/../column[@name=""strName""]",canned seafood mix,混合海鲜罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=35]/../column[@name=""strName""]",opened canned seafood mix,开封的混合海鲜罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=36]/../column[@name=""strName""]",canned peach halves,半桃罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=37]/../column[@name=""strName""]",opened canned peach halves,开封的半桃罐头
"//table[@name=""ingredients""]/column[@name=""nID""][text()=38]/../column[@name=""strName""]",tea bag,茶包
"//table[@name=""ingredients""]/column[@name=""nID""][text()=39]/../column[@name=""strName""]",small chunk of any meat,任何小块肉
"//table[@name=""ingredients""]/column[@name=""nID""][text()=40]/../column[@name=""strName""]",animal or humanoid corpse,小型尸体
"//table[@name=""ingredients""]/column[@name=""nID""][text()=41]/../column[@name=""strName""]",brand or roll-up cigarette,烟草
"//table[@name=""ingredients""]/column[@name=""nID""][text()=42]/../column[@name=""strName""]",tobacco cigarette,烟草卷烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=43]/../column[@name=""strName""]",tobacco remains,烟草残渣
"//table[@name=""ingredients""]/column[@name=""nID""][text()=44]/../column[@name=""strName""]",sativa cigarette,sativa香烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=45]/../column[@name=""strName""]",sativa cigarette,sativa卷烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=46]/../column[@name=""strName""]",sativa remains,sativa烟草残渣
"//table[@name=""ingredients""]/column[@name=""nID""][text()=47]/../column[@name=""strName""]",indica cigarette,indica香烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=48]/../column[@name=""strName""]",indica cigarette,indica卷烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=49]/../column[@name=""strName""]",indica remains,indica烟草残渣
"//table[@name=""ingredients""]/column[@name=""nID""][text()=50]/../column[@name=""strName""]",beer,啤酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=51]/../column[@name=""strName""]",red wine,红葡萄酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=52]/../column[@name=""strName""]",whiskey,威士忌
"//table[@name=""ingredients""]/column[@name=""nID""][text()=53]/../column[@name=""strName""]",soda,苏打水
"//table[@name=""ingredients""]/column[@name=""nID""][text()=54]/../column[@name=""strName""]",Corny Wolverine,科尼金刚狼酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=55]/../column[@name=""strName""]",Corn Mutt,粟米马特
"//table[@name=""ingredients""]/column[@name=""nID""][text()=56]/../column[@name=""strName""]",Muddy Amber,泥泞琥珀
"//table[@name=""ingredients""]/column[@name=""nID""][text()=57]/../column[@name=""strName""]",coffee powder,咖啡粉
"//table[@name=""ingredients""]/column[@name=""nID""][text()=58]/../column[@name=""strName""]",prepared coffee,煮好的咖啡
"//table[@name=""ingredients""]/column[@name=""nID""][text()=59]/../column[@name=""strName""]",tannin tea,单宁茶
"//table[@name=""ingredients""]/column[@name=""nID""][text()=60]/../column[@name=""strName""]",berry root,莓果根
"//table[@name=""ingredients""]/column[@name=""nID""][text()=61]/../column[@name=""strName""]",berry root tea,莓果根茶
"//table[@name=""ingredients""]/column[@name=""nID""][text()=62]/../column[@name=""strName""]",cattail stalks,香蒲茎
"//table[@name=""ingredients""]/column[@name=""nID""][text()=63]/../column[@name=""strName""]",any distilled drink,任何蒸馏饮料
"//table[@name=""ingredients""]/column[@name=""nID""][text()=64]/../column[@name=""strName""]",sugarbrew,糖酿
"//table[@name=""ingredients""]/column[@name=""nID""][text()=65]/../column[@name=""strName""]",berry wine,莓果酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=66]/../column[@name=""strName""]",potato wine,马铃薯酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=67]/../column[@name=""strName""]",carrot wine,胡萝卜酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=68]/../column[@name=""strName""]",mead,蜂蜜酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=69]/../column[@name=""strName""]",treesap wine,树液酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=70]/../column[@name=""strName""]",mushroom wine,蘑菇酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=71]/../column[@name=""strName""]",malts,麦酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=72]/../column[@name=""strName""]",hops,啤酒花
"//table[@name=""ingredients""]/column[@name=""nID""][text()=73]/../column[@name=""strName""]",rolling tobacco,卷烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=74]/../column[@name=""strName""]",sativa buds,sativa大麻芽
"//table[@name=""ingredients""]/column[@name=""nID""][text()=75]/../column[@name=""strName""]",indica buds,indica大麻芽
"//table[@name=""ingredients""]/column[@name=""nID""][text()=76]/../column[@name=""strName""]",dried berries,干莓果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=77]/../column[@name=""strName""]",dried poison berries,毒干莓果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=78]/../column[@name=""strName""]",dried berries of any kind,任何种类的干莓果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=79]/../column[@name=""strName""]",small cured meat,小块腌肉
"//table[@name=""ingredients""]/column[@name=""nID""][text()=80]/../column[@name=""strName""]",bread dough,面包团
"//table[@name=""ingredients""]/column[@name=""nID""][text()=81]/../column[@name=""strName""]",wastebread dough,灰面包面团
"//table[@name=""ingredients""]/column[@name=""nID""][text()=82]/../column[@name=""strName""]",potato bread dough,土豆面包团
"//table[@name=""ingredients""]/column[@name=""nID""][text()=83]/../column[@name=""strName""]",sourdough,酸面团
"//table[@name=""ingredients""]/column[@name=""nID""][text()=84]/../column[@name=""strName""]",medium heat source from oven,烤箱中火
"//table[@name=""ingredients""]/column[@name=""nID""][text()=85]/../column[@name=""strName""]",small heat source from oven,烤箱小火
"//table[@name=""ingredients""]/column[@name=""nID""][text()=86]/../column[@name=""strName""]",any bread loaf,任何面包
"//table[@name=""ingredients""]/column[@name=""nID""][text()=87]/../column[@name=""strName""]",small cooked meat,小块熟肉
"//table[@name=""ingredients""]/column[@name=""nID""][text()=88]/../column[@name=""strName""]",ketchup packet,番茄酱包
"//table[@name=""ingredients""]/column[@name=""nID""][text()=89]/../column[@name=""strName""]",any dough,任何面团
"//table[@name=""ingredients""]/column[@name=""nID""][text()=90]/../column[@name=""strName""]",cattail wine,香蒲酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=91]/../column[@name=""strName""]",cooking oil or rendered fat,食用油或油脂
"//table[@name=""ingredients""]/column[@name=""nID""][text()=92]/../column[@name=""strName""]",vinegar,醋
"//table[@name=""ingredients""]/column[@name=""nID""][text()=93]/../column[@name=""strName""]","large fireproof, waterproof glass container",大型防火、防水玻璃容器
"//table[@name=""ingredients""]/column[@name=""nID""][text()=94]/../column[@name=""strName""]",vinegar or brine,醋或盐水
"//table[@name=""ingredients""]/column[@name=""nID""][text()=95]/../column[@name=""strName""]",syrup,糖浆
"//table[@name=""ingredients""]/column[@name=""nID""][text()=96]/../column[@name=""strName""]",syrup or cooked berries,糖浆或煮熟的浆果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=97]/../column[@name=""strName""]",cooked poisoned berries,煮熟的毒浆果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=98]/../column[@name=""strName""]",syrup or any cooked berries,糖浆或任何煮熟的浆果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=99]/../column[@name=""strName""]",unpasteurized vinegar,未经高温消毒的醋
"//table[@name=""ingredients""]/column[@name=""nID""][text()=100]/../column[@name=""strName""]",any fermented drink,任何发酵饮料
"//table[@name=""ingredients""]/column[@name=""nID""][text()=101]/../column[@name=""strName""]",carrot and/or potato,胡萝卜和/或土豆
"//table[@name=""ingredients""]/column[@name=""nID""][text()=102]/../column[@name=""strName""]",boiled egg,煮熟的蛋
"//table[@name=""ingredients""]/column[@name=""nID""][text()=103]/../column[@name=""strName""]",apple,擒抱
"//table[@name=""ingredients""]/column[@name=""nID""][text()=104]/../column[@name=""strName""]",cider,苹果酒
"//table[@name=""ingredients""]/column[@name=""nID""][text()=105]/../column[@name=""strName""]",raw nuts,生坚果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=106]/../column[@name=""strName""]",raw toxic nuts,生的有毒坚果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=107]/../column[@name=""strName""]",any raw nuts,任何生坚果
"//table[@name=""ingredients""]/column[@name=""nID""][text()=108]/../column[@name=""strName""]",raw mushrooms,蘑菇
"//table[@name=""ingredients""]/column[@name=""nID""][text()=109]/../column[@name=""strName""]",raw poison mushrooms,毒蘑菇
"//table[@name=""ingredients""]/column[@name=""nID""][text()=110]/../column[@name=""strName""]",any raw mushrooms,蘑菇
"//table[@name=""ingredients""]/column[@name=""nID""][text()=111]/../column[@name=""strName""]",cannabis mix,大麻混合物
"//table[@name=""ingredients""]/column[@name=""nID""][text()=112]/../column[@name=""strName""]",Spliff mix,Spliff混合物
"//table[@name=""ingredients""]/column[@name=""nID""][text()=113]/../column[@name=""strName""]",cannabis mix cigarette,大麻混合香烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=114]/../column[@name=""strName""]",Spliff cigarette,喷烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=115]/../column[@name=""strName""]",brand cigarette,品牌香烟
"//table[@name=""ingredients""]/column[@name=""nID""][text()=116]/../column[@name=""strName""]",unadulterated amphetamine,纯安非他明
"//table[@name=""ingredients""]/column[@name=""nID""][text()=117]/../column[@name=""strName""]",powdered drug filler or softener,粉状药物填充剂或软化剂
"//table[@name=""ingredients""]/column[@name=""nID""][text()=118]/../column[@name=""strName""]",sodium bicarbonate,碳酸氢钠
"//table[@name=""ingredients""]/column[@name=""nID""][text()=119]/../column[@name=""strName""]",ephedrine source,地形资源
"//table[@name=""ingredients""]/column[@name=""nID""][text()=120]/../column[@name=""strName""]",unadulterated ephedrine,纯麻黄碱
"//table[@name=""ingredients""]/column[@name=""nID""][text()=121]/../column[@name=""strName""]",unadulterated methamphetamine,纯甲基苯丙胺
"//table[@name=""itemprops""]/column[@name=""nID""][text()=1]/../column[@name=""strPropertyName""]",carrot,胡萝卜
"//table[@name=""itemprops""]/column[@name=""nID""][text()=2]/../column[@name=""strPropertyName""]",potato,土豆
"//table[@name=""itemprops""]/column[@name=""nID""][text()=3]/../column[@name=""strPropertyName""]",wheat,面粉
"//table[@name=""itemprops""]/column[@name=""nID""][text()=4]/../column[@name=""strPropertyName""]",leavening agent or shortening,发酵剂或酥油
"//table[@name=""itemprops""]/column[@name=""nID""][text()=5]/../column[@name=""strPropertyName""]",fermentation agent,发酵剂
"//table[@name=""itemprops""]/column[@name=""nID""][text()=6]/../column[@name=""strPropertyName""]",sugar,糖
"//table[@name=""itemprops""]/column[@name=""nID""][text()=7]/../column[@name=""strPropertyName""]",berries,莓果
"//table[@name=""itemprops""]/column[@name=""nID""][text()=8]/../column[@name=""strPropertyName""]",egg,蛋
"//table[@name=""itemprops""]/column[@name=""nID""][text()=9]/../column[@name=""strPropertyName""]",mushrooms,蘑菇
"//table[@name=""itemprops""]/column[@name=""nID""][text()=10]/../column[@name=""strPropertyName""]",vegetables,蔬菜
"//table[@name=""itemprops""]/column[@name=""nID""][text()=11]/../column[@name=""strPropertyName""]",cooking ingredient,烹饪原料
"//table[@name=""itemprops""]/column[@name=""nID""][text()=12]/../column[@name=""strPropertyName""]",water or beer,水或啤酒
